stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,20.65,72.26
12hpf,125.3,19.28,5.78,9.64,48.19,19.28,0,30.84,163.86,84.82
14hpf,224.04,0,13.38,10.03,20.06,16.72,3.34,20.06,147.13,210.66
16hpf,389.66,24.61,77.93,45.12,135.35,65.63,12.3,22.56,262.5,211.23
19hpf,293.35,4.38,19.7,8.76,65.68,19.7,15.32,17.51,72.24,341.51
24hpf,159,7,111,13,32,24,23,4,135,91
2dpf,349.48,10.01,62.56,39.2,112.6,295.26,57.55,9.17,148.47,127.61
3dpf,1592.92,51.72,96.54,52.29,42.52,749.34,22.99,0,48.27,112.63
5dpf,293.04,40.83,214.48,173.14,49.62,802.12,69.26,51.68,177.27,788.68
10dpf,832.11,114.21,319.41,155,34.51,540.31,32,0,119.23,196.42
