stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,10.32,30.97,0,113.55,0,0,10.32,144.52,134.2
12hpf,287.23,5.78,7.71,15.42,79.04,21.21,0,9.64,75.18,121.45
14hpf,214.01,0,43.47,23.41,36.78,23.41,3.34,6.69,23.41,73.56
16hpf,135.35,4.1,14.36,16.41,59.47,45.12,6.15,2.05,75.88,59.47
19hpf,188.27,2.19,2.19,6.57,6.57,6.57,2.19,2.19,8.76,37.22
24hpf,171,1,3,4,29,15,7,1,16,13
2dpf,362.82,10.84,27.52,58.39,156.81,274.41,40.04,4.17,85.91,130.12
3dpf,1019.42,14.37,19.54,25.86,14.37,218.94,13.22,0,24.71,55.74
5dpf,111.12,10.34,59.44,62.02,26.88,227.4,24.81,10.85,63.05,258.93
10dpf,313.14,25.73,68.4,47.69,20.08,196.42,18.2,0,45.81,80.32
