stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,805.19,30.97,0,0,268.4,10.32,0,72.26,330.33,299.37
12hpf,890.62,42.41,1.93,36.63,227.47,50.12,0,53.98,329.65,293.02
14hpf,1461.27,30.09,33.44,127.07,357.79,214.01,23.41,36.78,524.99,528.33
16hpf,350.69,20.51,32.81,88.19,182.52,69.73,4.1,18.46,190.73,172.27
19hpf,785.92,8.76,15.32,105.08,135.73,78.81,59.11,10.95,142.3,227.68
24hpf,179,4,36,40,74,57,24,0,90,54
2dpf,372,14.18,44.21,60.89,183.5,342.81,45.87,5,115.94,112.6
3dpf,1184.92,14.37,31.03,55.74,36.78,582.69,22.99,0,42.52,51.14
5dpf,139.03,18.61,63.57,108.53,31.53,358.68,25.84,16.54,58.92,162.8
10dpf,422.96,16.32,82.21,68.4,24.47,224.66,17.57,0.63,33.89,47.06
