stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32
14hpf,0,0,0,0,0,0,0,0,23.41
16hpf,0,0,0,0,0,0,0,0,4.1
19hpf,0,0,0,0,0,0,0,0,48.16
24hpf,0,0,0,0,0,0,0,0,26
2dpf,8.34,0,0,5,1.67,2.5,1.67,0.83,244.38
3dpf,17.24,8.05,0.57,2.3,0.57,2.3,0,0,101.71
5dpf,12.4,17.57,2.07,16.54,0,21.19,0.52,3.1,607.27
10dpf,20.71,15.69,3.14,5.65,0,7.53,0,1.26,213.99
