stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.12,10.32,30.97,0,72.26,0,0,0,154.84,154.84
12hpf,682.42,19.28,26.99,13.49,165.79,17.35,0,25.06,273.74,212.05
14hpf,187.26,0,53.5,23.41,46.81,23.41,3.34,3.34,80.25,46.81
16hpf,188.68,6.15,14.36,8.2,79.98,22.56,8.2,2.05,84.08,73.83
19hpf,207.97,0,0,2.19,32.84,6.57,4.38,2.19,6.57,17.51
24hpf,171,2,7,7,64,27,5,0,36,21
2dpf,273.58,7.51,30.03,33.36,144.3,282.75,30.86,3.34,80.91,93.42
3dpf,887.83,7.47,6.9,10.34,10.92,191.36,7.47,0,21.84,27.01
5dpf,64.09,5.17,24.81,18.09,20.16,163.83,18.09,4.65,37.21,101.82
10dpf,185.75,5.02,21.96,12.55,5.02,85.34,6.28,0,8.16,12.55
