stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,30.97,0,30.97,0,0,0,10.32,20.65
12hpf,293.02,11.57,17.35,13.49,107.95,25.06,0,79.04,123.38,94.46
14hpf,214.01,6.69,53.5,23.41,53.5,16.72,3.34,23.41,103.66,90.28
16hpf,205.08,20.51,12.3,18.46,82.03,36.91,8.2,26.66,133.3,145.61
19hpf,330.57,4.38,4.38,21.89,37.22,13.14,4.38,15.32,26.27,109.46
24hpf,237,3,25,37,144,73,31,6,77,68
2dpf,250.22,6.67,24.19,40.04,229.37,353.65,46.71,3.34,106.76,135.12
3dpf,566.6,12.07,12.64,27.01,21.26,242.5,20.11,0,23.56,37.35
5dpf,108.53,9.82,38.76,41.35,28.94,207.25,36.69,11.89,48.07,155.05
10dpf,218.38,33.89,39.53,37.02,10.67,152.49,11.92,0.63,13.81,53.34
