stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6410.55,61.94,30.97,0,1001.33,82.58,0,103.23,2477.51,2147.17
12hpf,5748.55,119.52,25.06,123.38,1308.94,219.76,13.49,192.78,2494.51,1605.82
14hpf,4594.47,30.09,150.47,63.53,638.68,270.85,56.85,60.19,1136.91,802.53
16hpf,3141.85,73.83,166.12,45.12,600.89,264.56,77.93,59.47,723.94,625.5
19hpf,5882.34,30.65,102.89,37.22,479.43,227.68,85.38,24.08,315.24,573.57
24hpf,3467,36,359,58,538,220,57,10,278,291
2dpf,847.42,32.53,80.07,112.6,435.39,569.67,122.61,10.01,276.08,256.06
3dpf,1290.08,30.46,39.08,35.05,28.16,290.2,22.99,0,55.74,87.92
5dpf,360.23,27.91,213.97,146.26,91.48,926.67,65.64,66.67,262.03,626.4
10dpf,538.42,74.68,112.96,124.25,67.77,749.9,43.93,3.14,207.09,156.26
