stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,0,0,20.65,20.65,0,10.32,103.23,30.97
12hpf,80.97,3.86,3.86,0,17.35,3.86,0,3.86,53.98,52.05
14hpf,210.66,6.69,33.44,16.72,83.6,30.09,6.69,0,70.22,56.85
16hpf,86.13,8.2,6.15,12.3,30.76,8.2,4.1,2.05,41.02,32.81
19hpf,402.81,2.19,4.38,6.57,54.73,15.32,17.51,2.19,85.38,45.97
24hpf,133,2,187,9,44,19,8,0,28,17
2dpf,356.15,6.67,86.74,39.2,175.16,277.75,32.53,6.67,95.08,97.59
3dpf,841.86,6.9,80.45,17.24,25.86,336.17,8.05,0,22.41,41.95
5dpf,166.42,11.37,97.16,77.01,40.31,493.05,30.49,20.16,95.1,305.96
10dpf,389.7,11.92,207.71,32,11.92,247.25,10.67,0,27.61,40.79
