stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,175.49,30.97,0,51.61,381.95,20.65
12hpf,156.15,21.21,5.78,9.64,501.22,150.36,0,67.47,520.49,36.63
14hpf,120.38,6.69,6.69,36.78,317.67,100.32,0,23.41,157.16,30.09
16hpf,147.66,6.15,0,34.86,194.83,98.44,2.05,26.66,90.24,55.37
19hpf,94.13,2.19,0,10.95,78.81,41.59,8.76,10.95,54.73,17.51
24hpf,118,7,0,19,196,110,0,7,72,40
2dpf,288.59,10.84,3.34,103.43,361.15,825.74,6.67,3.34,82.57,85.08
3dpf,251.69,7.47,2.3,66.08,69.53,1291.23,3.45,0,21.26,56.32
5dpf,226.37,10.34,5.17,156.6,53.23,888.95,8.79,7.75,35.14,120.94
10dpf,188.89,8.16,5.02,97.9,23.22,765.59,3.14,0.63,34.51,35.77
