stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,10.32
12hpf,15.42,0,0,0,0,0,0,36.63,0,69.4
14hpf,33.44,0,0,0,3.34,0,0,20.06,0,277.54
16hpf,49.22,4.1,0,0,10.25,2.05,0,22.56,10.25,324.03
19hpf,98.51,0,0,0,10.95,2.19,0,4.38,2.19,334.95
24hpf,134,2,1,11,124,89,4,3,35,294
2dpf,372,6.67,5,83.41,366.99,823.23,23.35,125.95,257.73,438.72
3dpf,193.08,7.47,5.17,44.82,89.64,837.26,2.3,1.15,89.07,102.86
5dpf,522.51,13.95,21.71,113.19,97.68,1288.45,31.01,262.55,182.44,701.34
10dpf,233.44,20.71,18.83,46.44,79.7,720.41,18.83,5.65,138.06,109.82
