stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.51,0,0,0,9.17,13.35,0,0.83,2.5
3dpf,32.75,0.57,0,1.15,0.57,9.19,0.57,0.57,1.15
5dpf,2.58,0.52,3.1,2.58,1.55,8.27,0.52,0.52,9.82
10dpf,8.79,0,0.63,0.63,0.63,5.02,0,0.63,0.63
