stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1011.65,0,30.97,0,41.29,10.32,0,10.32,61.94,185.81
12hpf,1619.31,15.42,30.84,7.71,154.22,30.84,3.86,15.42,156.15,300.73
14hpf,498.24,0,63.53,3.34,20.06,16.72,3.34,0,43.47,80.25
16hpf,812.12,22.56,16.41,10.25,108.69,51.27,6.15,8.2,96.39,178.42
19hpf,2596.37,24.08,2.19,10.95,199.22,113.84,21.89,6.57,105.08,534.16
24hpf,916,10,15,12,108,49,11,1,75,60
2dpf,585.52,14.18,24.19,44.21,263.57,399.52,53.38,3.34,226.87,376.17
3dpf,995.29,19.54,5.75,13.22,21.84,253.99,11.49,0,28.73,79.3
5dpf,652.75,103.37,229.47,345.24,163.32,2213.58,78.56,114.74,525.61,2100.91
10dpf,796.97,92.25,147.47,119.23,50.2,884.19,24.47,3.14,213.99,293.69
