stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,30.97,0,41.29,0,0,20.65,10.32,41.29
12hpf,169.64,26.99,9.64,28.92,48.19,17.35,0,65.54,61.69,217.84
14hpf,66.88,6.69,16.72,23.41,26.75,6.69,0,16.72,16.72,123.72
16hpf,51.27,4.1,8.2,38.97,36.91,12.3,0,18.46,24.61,65.63
19hpf,32.84,0,2.19,21.89,21.89,4.38,4.38,15.32,10.95,54.73
24hpf,39,1,9,23,22,14,5,1,9,24
2dpf,211.02,5,25.02,45.87,126.78,238.55,33.36,15.01,64.22,112.6
3dpf,273.53,16.66,11.49,33.33,18.39,267.78,10.34,0,14.37,42.52
5dpf,77.52,14.47,57.37,73.91,17.57,213.97,18.09,18.61,41.86,210.87
10dpf,131.15,39.53,40.79,52.09,16.94,181.98,11.3,0,29.49,56.48
