stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,2.05,0,2.05,0
24hpf,0,0,0,0,0,3,0,1,2
2dpf,5,0,1.67,8.34,34.2,85.08,1.67,28.36,22.52
3dpf,6.32,0,0.57,2.87,3.45,147.68,0,12.64,6.32
5dpf,7.75,1.55,4.13,3.62,2.58,114.74,0.52,21.71,28.43
10dpf,6.9,1.88,3.77,5.65,0.63,150.61,1.88,14.43,6.9
