stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2049,1307
2dpf,3765.85,105.09,371.16,492.1,1705.69,2821.68,453.74,127.61,1081.8,1702.35
3dpf,7204.33,229.86,302.84,243.07,253.42,3308.23,113.78,1.72,324.1,706.24
5dpf,1321.53,256.35,735.45,782.48,348.86,4330.51,288.39,293.56,906,3235.35
10dpf,3851.8,480.69,879.17,657.03,261.05,4257.18,203.95,8.16,772.49,802.61
