stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,72.26,0,0,10.32,20.65,92.91
12hpf,250.61,42.41,5.78,15.42,285.31,150.36,0,129.16,119.52,532.06
14hpf,474.83,30.09,3.34,23.41,421.33,150.47,26.75,80.25,103.66,1250.6
16hpf,352.74,73.83,20.51,47.17,682.92,170.22,26.66,118.95,172.27,1310.47
19hpf,96.32,2.19,0,13.14,264.89,65.68,10.95,19.7,8.76,523.22
24hpf,87,12,1,13,405,110,24,18,54,137
2dpf,247.72,7.51,9.17,31.69,341.97,532.14,40.87,15.01,165.98,125.11
3dpf,462.59,9.77,4.02,17.24,66.08,860.82,14.37,0,56.32,76.43
5dpf,103.37,22.22,10.85,35.66,50.65,529.23,17.57,38.76,67.19,275.99
10dpf,242.86,18.2,6.28,37.02,62.75,848.42,25.73,1.26,87.23,90.36
