stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,258.07,0
12hpf,3.86,0,3.86,0,0,0,0,23.13,69.4,11.57
14hpf,43.47,6.69,6.69,0,3.34,0,0,16.72,167.19,60.19
16hpf,45.12,6.15,20.51,6.15,12.3,4.1,0,24.61,86.13,53.32
19hpf,50.35,0,21.89,13.14,2.19,0,2.19,24.08,41.59,87.57
24hpf,57,1,293,18,9,6,3,6,18,86
2dpf,428.72,5.84,95.08,129.28,155.97,314.45,40.04,30.03,83.41,557.16
3dpf,1236.64,17.24,58.04,67.81,39.08,493.62,20.11,0,23.56,196.53
5dpf,305.45,27.91,152.46,230.51,54.27,617.61,96.65,67.7,79.59,873.44
10dpf,1082.49,35.77,264.19,141.82,26.36,520.22,54.6,3.14,56.48,204.58
