stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1011.65,30.97,20.65,0,268.4,20.65,0,61.94,340.66,340.66
12hpf,296.87,17.35,5.78,13.49,121.45,21.21,0,25.06,107.95,121.45
14hpf,615.27,16.72,36.78,30.09,100.32,40.13,6.69,23.41,120.38,173.88
16hpf,375.3,22.56,6.15,12.3,114.85,26.66,6.15,6.15,102.54,96.39
19hpf,901.94,2.19,2.19,15.32,72.24,10.95,4.38,6.57,19.7,70.05
24hpf,411,7,8,13,104,24,8,1,35,36
2dpf,538.81,4.17,33.36,95.08,310.28,387.01,52.55,5,116.77,216.03
3dpf,1311.34,12.07,16.09,39.08,31.61,383.29,13.22,0,33.9,74.13
5dpf,113.19,18.61,71.32,93.03,43.93,307.51,22.22,19.12,62.54,250.15
10dpf,614.35,25.1,90.36,99.78,40.79,588,28.24,1.88,74.05,125.51
