stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6348.61,113.55,30.97,0,1083.91,82.58,0,206.46,2560.09,2312.34
12hpf,5777.47,192.78,36.63,177.35,1461.23,235.19,15.42,356.63,2635.23,1846.78
14hpf,5437.12,90.28,257.48,331.04,1093.44,501.58,96.97,137.1,2160.14,2086.57
16hpf,4696.37,221.49,381.45,328.13,1470.44,572.18,155.86,217.39,2145.16,2372.8
19hpf,6928.77,59.11,172.95,221.11,862.54,345.89,218.92,91.95,753.08,2235.16
24hpf,5326,105,1163,317,1307,596,277,41,2018,1184
2dpf,2575.63,92.58,282.75,289.42,1026.75,1788.26,289.42,48.38,738.16,881.62
3dpf,6180.88,218.37,218.94,167.22,125.27,1821.05,76.43,0.57,209.17,510.28
5dpf,908.58,188.64,603.66,504.94,167.45,1992.89,158.67,154.53,595.9,2282.83
10dpf,2537.74,368.99,599.92,421.07,104.17,1612.13,73.42,5.02,414.8,461.24
