stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,30.97,0,20.65,0,0,0,41.29,258.07
12hpf,26.99,23.13,25.06,0,3.86,0,0,15.42,13.49,281.45
14hpf,13.38,6.69,33.44,3.34,3.34,10.03,0,3.34,3.34,785.81
16hpf,135.35,51.27,2.05,34.86,84.08,26.66,6.15,28.71,67.68,996.7
19hpf,81,4.38,2.19,28.46,107.27,15.32,0,13.14,4.38,1604.67
24hpf,228,19,82,147,207,74,11,4,150,928
2dpf,460.41,12.51,76.73,184.33,325.29,658.92,113.43,34.2,206.02,1297.82
3dpf,1022.29,101.71,36.78,137.34,133.32,1624.52,45.4,1.15,87.92,582.12
5dpf,289.94,77.01,148.85,370.05,106.98,1289.49,104.4,47.03,197.43,2653.4
10dpf,537.8,66.52,126.13,195.79,87.85,1001.54,46.44,0.63,81.58,485.71
