stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,0
2dpf,5.84,0,0,0,2.5,0.83,0,2.5,0.83
3dpf,91.37,0.57,0,0.57,0.57,9.77,0.57,0.57,2.87
5dpf,3.62,0.52,1.03,1.55,0.52,2.58,0.52,1.55,1.55
10dpf,6.28,0.63,1.26,1.26,0,2.51,0,0,0.63
