stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,20.65,0,0
12hpf,82.89,0,0,0,7.71,3.86,0,19.28,17.35,23.13
14hpf,103.66,3.34,0,0,6.69,16.72,0,0,0,140.44
16hpf,147.66,8.2,18.46,24.61,38.97,20.51,2.05,8.2,18.46,301.47
19hpf,63.49,0,4.38,8.76,24.08,10.95,4.38,4.38,0,225.49
24hpf,129,4,4,20,59,27,8,1,31,270
2dpf,425.38,8.34,14.18,80.07,184.33,270.24,58.39,25.02,61.72,440.39
3dpf,1579.7,17.81,9.77,28.73,39.65,283.87,25.28,0,14.94,187.33
5dpf,188.13,20.67,67.7,117.32,37.73,313.72,34.11,88.89,61.5,855.87
10dpf,424.84,20.71,83.46,52.09,21.96,147.47,19.45,1.88,13.18,180.73
