stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,20.65,0,0,10.32,0,0,72.26,10.32
12hpf,123.38,7.71,26.99,9.64,21.21,5.78,0,13.49,69.4,17.35
14hpf,73.56,0,43.47,13.38,20.06,10.03,0,0,50.16,20.06
16hpf,94.34,4.1,8.2,10.25,20.51,10.25,4.1,4.1,65.63,47.17
19hpf,81,0,0,0,6.57,0,4.38,0,4.38,8.76
24hpf,60,1,11,8,14,8,7,0,25,14
2dpf,130.95,5,10.01,18.35,51.71,107.6,11.68,3.34,40.87,22.52
3dpf,372.94,12.07,12.07,9.77,16.09,182.16,7.47,0,18.96,14.94
5dpf,80.11,6.72,46.51,29.46,17.57,227.92,16.02,11.37,45.48,94.06
10dpf,224.66,13.81,26.36,28.87,11.3,284.27,12.55,0,42.04,16.94
