stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,20.65
12hpf,75.18,7.71,0,9.64,26.99,11.57,0,17.35,98.32,57.83
14hpf,127.07,0,6.69,26.75,6.69,3.34,3.34,6.69,90.28,63.53
16hpf,194.83,4.1,49.22,45.12,77.93,55.37,8.2,12.3,213.29,127.15
19hpf,157.62,4.38,24.08,26.27,21.89,2.19,8.76,6.57,19.7,63.49
24hpf,302,5,131,31,103,42,25,0,681,97
2dpf,463.75,20.02,90.08,71.73,201.01,332.8,64.22,8.34,190.17,151.8
3dpf,1857.25,48.84,35.05,63.21,37.35,409.72,13.79,0,50.57,78.73
5dpf,175.72,27.39,118.87,148.33,37.21,370.05,31.53,20.67,137.48,317.85
10dpf,542.19,76.56,77.19,79.7,22.59,279.88,12.55,0.63,102.29,68.4
