stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,11.57,0,0,0,3.86,0,0,0,1.93,1.93
14hpf,10.03,0,0,3.34,0,0,0,3.34,3.34,3.34
16hpf,18.46,2.05,2.05,0,6.15,4.1,2.05,0,18.46,14.36
19hpf,37.22,0,0,4.38,6.57,2.19,2.19,0,2.19,8.76
24hpf,44,1,5,2,11,6,1,0,4,5
2dpf,183.5,6.67,21.69,34.2,98.42,169.32,24.19,3.34,66.73,64.22
3dpf,243.65,8.05,5.75,12.64,8.05,162.05,6.32,0,9.19,24.14
5dpf,77.01,8.27,35.66,35.66,24.29,214.48,14.99,10.85,40.31,156.6
10dpf,118.6,10.67,15.69,8.79,7.53,104.8,8.16,0.63,16.94,24.47
