stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,41.29,10.32,0,20.65,92.91,103.23
12hpf,92.53,5.78,1.93,9.64,53.98,7.71,0,17.35,53.98,53.98
14hpf,190.6,3.34,20.06,33.44,23.41,40.13,3.34,10.03,76.91,113.69
16hpf,65.63,8.2,24.61,18.46,49.22,26.66,4.1,4.1,67.68,51.27
19hpf,126.97,0,0,13.14,24.08,2.19,0,2.19,17.51,17.51
24hpf,76,0,10,8,29,15,13,1,37,25
2dpf,207.68,4.17,21.69,30.86,88.41,188.5,28.36,5,53.38,80.07
3dpf,1202.16,14.37,31.61,39.08,28.73,403.4,10.92,0,17.81,79.3
5dpf,116.8,11.37,56.85,73.91,25.32,278.57,22.74,10.85,40.83,213.97
10dpf,298.71,20.71,67.15,45.81,18.83,221.52,15.69,0.63,23.85,60.24
