stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,30.97,20.65
12hpf,487.72,38.56,15.42,26.99,171.57,42.41,0,88.68,262.17,266.03
14hpf,140.44,0,10.03,0,20.06,13.38,0,10.03,43.47,103.66
16hpf,574.23,63.58,86.13,86.13,262.5,118.95,22.56,47.17,321.98,512.7
19hpf,398.43,8.76,10.95,30.65,50.35,28.46,10.95,13.14,48.16,199.22
24hpf,541,12,73,90,141,87,57,8,158,158
2dpf,542.15,16.68,50.04,127.61,295.26,527.14,109.26,12.51,159.31,440.39
3dpf,1684.86,35.63,44.25,58.61,48.84,577.52,27.58,0,43.67,103.44
5dpf,305.45,75.46,99.23,217.58,59.95,584.53,71.32,31.53,121.45,508.04
10dpf,881.06,85.97,148.1,121.74,37.65,556.62,37.02,0,72.17,117.35
