stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,5,0,0,0,0,1
2dpf,15.01,0.83,5,26.69,5.84,12.51,10.01,0,34.2
3dpf,59.19,1.72,0,12.07,2.3,35.05,2.3,1.72,25.86
5dpf,19.64,2.58,9.3,33.59,5.17,50.65,8.27,5.17,80.63
10dpf,52.71,2.51,6.9,20.71,4.39,38.91,5.02,1.88,26.36
