stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,1.93,0,0,7.71,5.78,0,0,0,0,28.92
14hpf,6.69,3.34,0,6.69,3.34,0,0,0,0,36.78
16hpf,18.46,0,0,22.56,32.81,0,0,0,0,14.36
19hpf,13.14,0,0,6.57,28.46,0,0,0,0,0
24hpf,11,1,0,23,6,0,0,0,0,0
2dpf,20.85,1.67,0,108.43,15.85,25.86,0.83,0.83,0.83,6.67
3dpf,434.43,2.87,1.15,45.4,3.45,31.03,0.57,0,2.87,2.87
5dpf,13.44,5.17,2.58,127.66,7.75,36.18,3.1,0.52,7.75,9.3
10dpf,288.67,7.53,3.14,70.28,6.9,25.1,0,0,5.02,4.39
