stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,15.42,0,0,0,0,0,0,1.93,0
14hpf,0,0,0,0,3.34,0,0,0,0,16.72
16hpf,0,8.2,0,4.1,0,0,0,0,0,0
19hpf,0,0,0,2.19,0,0,0,0,0,175.13
24hpf,0,4,0,0,0,0,0,0,0,2
2dpf,3.34,0,0.83,0,3.34,89.25,1.67,0.83,0.83,16.68
3dpf,10.92,1.15,1.72,0,0,180.44,5.17,0,1.15,1.72
5dpf,12.4,0,3.1,4.13,1.03,428.97,8.79,2.07,2.07,14.99
10dpf,13.18,0.63,0.63,0,0,119.86,3.14,0,0,4.39
