stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1754.9,10.32,0,0,361.3,20.65,0,30.97,908.42,299.37
12hpf,69.4,0,0,0,17.35,5.78,0,1.93,48.19,9.64
14hpf,113.69,0,16.72,3.34,26.75,10.03,3.34,0,80.25,46.81
16hpf,53.32,2.05,12.3,0,16.41,12.3,0,0,38.97,6.15
19hpf,345.89,4.38,4.38,0,65.68,19.7,6.57,2.19,78.81,30.65
24hpf,48,0,1,0,9,4,1,0,10,5
2dpf,143.46,10.84,13.35,34.2,100.92,167.65,12.51,0.83,76.73,85.08
3dpf,19.54,0,0.57,0,0.57,10.92,0.57,0,1.72,4.6
5dpf,28.94,7.75,33.08,18.61,14.47,110.6,5.17,9.3,41.86,114.74
10dpf,67.15,12.55,20.08,15.69,15.06,160.02,5.02,0.63,38.91,23.85
