stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,877.45,20.65,30.97,0,165.17,0,0,0,320.01,144.52
12hpf,801.94,28.92,3.86,26.99,160,26.99,1.93,13.49,293.02,167.71
14hpf,287.57,6.69,23.41,16.72,66.88,30.09,6.69,0,93.63,56.85
16hpf,432.72,14.36,14.36,20.51,98.44,38.97,20.51,4.1,100.49,86.13
19hpf,591.08,6.57,6.57,6.57,32.84,15.32,6.57,2.19,17.51,13.14
24hpf,622,7,11,11,112,49,12,1,61,53
2dpf,622.22,20.02,35.87,68.39,299.43,497.94,66.73,7.51,158.47,167.65
3dpf,1584.3,13.22,21.26,22.41,25.86,362.6,20.69,0,33.33,81.02
5dpf,201.05,16.02,92.51,92,57.88,518.9,31.53,24.81,119.39,406.74
10dpf,538.42,24.47,70.28,62.13,30.12,404.76,19.45,0.63,57.11,92.87
