stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,10.32,0,30.97,0,0,10.32,10.32,30.97
12hpf,65.54,3.86,1.93,13.49,11.57,5.78,0,3.86,15.42,30.84
14hpf,76.91,0,6.69,20.06,20.06,3.34,0,3.34,16.72,16.72
16hpf,100.49,2.05,2.05,16.41,43.07,14.36,2.05,4.1,26.66,34.86
19hpf,175.13,0,2.19,13.14,21.89,0,6.57,0,4.38,48.16
24hpf,60,1,1,7,10,7,10,0,10,11
2dpf,346.14,9.17,32.53,69.23,192.67,360.32,50.88,5,123.44,142.63
3dpf,1287.78,14.37,17.81,28.73,24.71,310.88,12.07,0,23.56,54.02
5dpf,100.78,11.89,56.85,59.44,26.88,283.74,21.71,11.37,55.3,202.6
10dpf,385.93,17.57,67.15,32.63,18.2,215.24,13.18,0.63,38.28,57.11
