stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,3.34,6.67,0.83,1.67,5,0,10.84
3dpf,93.67,6.9,0,1.72,1.15,1.72,0,0.57,2.87
5dpf,2.07,0,0,0.52,0,2.07,0,0,2.58
10dpf,11.3,0,0.63,0.63,0,1.88,0.63,0,2.51
