stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,72.26,30.97,0,41.29,123.88,918.74
12hpf,115.67,15.42,0,3.86,163.86,73.25,0,55.9,246.75,485.79
14hpf,478.17,0,6.69,30.09,190.6,76.91,0,43.47,264.17,504.92
16hpf,580.38,34.86,4.1,38.97,180.47,94.34,14.36,53.32,285.06,360.94
19hpf,1215,2.19,4.38,13.14,129.16,94.13,2.19,6.57,98.51,330.57
24hpf,466,2,6,24,187,106,11,6,103,99
2dpf,844.92,8.34,13.35,100.09,412.03,871.61,80.07,22.52,221.86,211.86
3dpf,2475,26.43,12.07,56.89,158.6,1920.46,61.49,1.15,151.13,169.52
5dpf,507.53,36.18,36.18,170.55,88.38,1261.06,82.69,40.31,171.59,488.4
10dpf,849.68,38.28,25.73,77.81,88.48,979.58,33.89,3.77,94.13,82.21
