stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,2.05,0,0,0
24hpf,0,0,0,0,1,0,0,1,0
2dpf,15.01,0,0,1.67,5.84,28.36,1.67,4.17,7.51
3dpf,62.64,0.57,0,0,1.15,16.66,0,0,0.57
5dpf,9.3,0,0,0.52,0.52,11.89,0.52,3.1,5.17
10dpf,28.24,1.26,1.88,0.63,0,10.04,0,1.26,0.63
