stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6255.7,103.23,30.97,0,1063.26,82.58,0,185.81,2456.86,2219.43
12hpf,5731.2,169.64,32.77,171.57,1443.89,250.61,15.42,316.15,2610.17,1779.31
14hpf,4397.18,43.47,190.6,237.41,932.94,404.61,76.91,70.22,1822.41,1514.77
16hpf,3492.54,159.96,283.01,223.54,1195.63,436.82,121,114.85,1601.69,1599.64
19hpf,5210.26,45.97,111.65,135.73,700.54,271.46,170.76,35.03,569.19,1291.62
24hpf,2438,45,194,69,581,251,121,12,443,333
2dpf,1034.25,49.21,85.91,147.63,618.88,911.65,115.94,11.68,361.15,410.37
3dpf,1814.73,40.8,39.65,46.55,62.64,647.63,34.48,0,85.62,166.65
5dpf,373.15,47.55,185.54,175.2,102.33,1029.01,66.67,46.51,250.66,862.59
10dpf,863.49,74.68,151.86,128.02,70.28,997.15,48.95,1.26,165.04,189.51
