stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,0
12hpf,3.86,0,19.28,0,1.93,0,0,0,0,3.86
14hpf,3.34,0,13.38,0,0,0,0,0,0,0
16hpf,10.25,0,2.05,0,2.05,0,0,2.05,6.15,6.15
19hpf,10.95,0,0,2.19,0,0,0,0,0,0
24hpf,14,0,1,1,3,3,0,0,1,1
2dpf,66.73,1.67,5.84,3.34,59.22,32.53,1.67,0.83,11.68,9.17
3dpf,87.35,2.87,8.05,6.9,5.75,133.89,3.45,0,8.62,7.47
5dpf,22.22,1.03,10.85,5.69,12.4,59.44,3.1,1.03,4.65,29.98
10dpf,16.94,0,6.9,0,0,13.18,0,0,1.88,0.63
