stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,0,51.61,1176.82
12hpf,451.09,15.42,1.93,1.93,42.41,7.71,5.78,7.71,79.04,1168.22
14hpf,732.31,6.69,13.38,43.47,130.41,60.19,10.03,10.03,250.79,1936.1
16hpf,1804.72,45.12,47.17,57.42,387.6,192.78,75.88,59.47,535.26,2180.02
19hpf,5777.26,50.35,118.22,188.27,676.46,273.65,146.68,70.05,591.08,2500.05
24hpf,3378,60,649,264,1034,488,204,26,1303,1267
2dpf,1358.71,26.69,135.12,150.97,467.92,913.31,151.8,32.53,291.09,1611.43
3dpf,1301,91.37,39.08,39.65,45.97,598.21,16.09,0.57,44.82,568.32
5dpf,397.44,64.6,189.16,206.21,105.95,1476.06,102.33,45.48,225.85,2862.2
10dpf,390.33,64.01,47.06,38.28,25.73,399.74,20.71,1.26,49.58,622.51
