stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,20.65,0,1125.2,82.58,0,206.46,2560.09,2332.98
12hpf,5848.79,188.92,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1858.35
14hpf,5684.57,90.28,247.45,351.11,1173.7,531.67,96.97,140.44,2193.57,2267.14
16hpf,4766.1,213.29,371.2,332.23,1542.22,604.99,153.81,213.29,2145.16,2335.88
19hpf,7351.28,61.3,131.35,218.92,908.51,383.11,214.54,74.43,753.08,2057.83
24hpf,5273,90,345,278,1286,566,248,32,1668,907
2dpf,2465.53,62.56,141.79,245.22,1097.64,1848.31,215.19,29.19,668.93,628.06
3dpf,5915.4,72.41,106.31,98.26,115.5,1629.69,67.81,0,179.86,251.12
5dpf,686.35,59.95,246.01,238.77,171.59,1583.05,122.49,76.49,454.29,995.41
10dpf,2153.07,75.3,285.53,170.69,75.3,1204.86,62.75,1.26,227.79,219.01
