stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,13.49,0,0,0,0,0,0,0
16hpf,0,8.2,0,0,0,0,0,0,0
2dpf,4.17,0,6.67,0.83,3.34,6.67,0,0,90.08
3dpf,35.05,22.99,4.6,1.15,1.72,26.43,0,1.72,60.34
5dpf,9.3,16.02,24.29,6.72,1.55,31.01,0.52,2.58,151.43
10dpf,8.16,38.28,23.22,2.51,0.63,20.08,0,1.88,34.51
