stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,61.94,20.65,0,0,0,20.65
12hpf,50.12,0,0,0,63.62,23.13,0,0,3.86,5.78
14hpf,10.03,0,0,0,6.69,6.69,0,0,3.34,0
16hpf,26.66,0,0,2.05,26.66,18.46,0,0,6.15,2.05
19hpf,21.89,0,0,2.19,6.57,13.14,0,0,0,0
24hpf,67,0,0,1,47,26,0,0,4,10
2dpf,108.43,0.83,2.5,16.68,181.83,398.69,5.84,10.84,71.73,55.05
3dpf,401.1,1.72,1.15,4.6,28.16,333.87,3.45,0,10.92,12.64
5dpf,39.8,2.58,4.13,7.75,11.37,196.91,3.1,23.26,17.06,67.7
10dpf,112.33,1.88,0.63,3.14,15.06,106.05,1.88,0.63,8.16,4.39
