stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3674.97,10.32,0,0,30.97,0,0,0,206.46,1021.97
12hpf,4547.56,19.28,5.78,9.64,283.38,32.77,15.42,42.41,578.33,1528.71
14hpf,956.34,0,6.69,6.69,80.25,107,43.47,6.69,227.38,581.83
16hpf,256.35,2.05,4.1,4.1,41.02,47.17,32.81,12.3,112.79,414.27
19hpf,45.97,0,0,0,0,8.76,4.38,4.38,4.38,280.22
24hpf,1,0,0,0,0,0,0,0,2,47
2dpf,60.05,0,0.83,3.34,8.34,32.53,1.67,0,3.34,102.59
3dpf,621.19,16.66,8.62,4.02,12.64,445.35,0.57,0,11.49,58.04
5dpf,826.93,55.82,123.01,135.41,204.66,3167.13,79.07,28.43,436.2,1384.07
10dpf,1650.41,125.51,138.06,109.19,124.25,3331.57,45.81,1.88,361.46,290.55
