stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,0,0,0,0,0,0,0,0
12hpf,5.78,1.93,0,0,11.57,0,0,0,13.49,3.86
14hpf,13.38,6.69,0,6.69,20.06,3.34,0,3.34,30.09,23.41
16hpf,96.39,10.25,10.25,6.15,55.37,41.02,4.1,2.05,82.03,41.02
19hpf,24.08,0,4.38,8.76,2.19,2.19,2.19,0,17.51,35.03
24hpf,25,5,2,12,17,7,0,1,62,26
2dpf,517.96,6.67,59.22,60.05,240.21,547.15,53.38,35.87,234.38,191
3dpf,2369.26,21.84,89.07,44.25,98.26,1395.81,43.1,0.57,128.72,160.9
5dpf,476,50.13,92.51,136.96,116.8,1634.73,129.21,91.48,331.8,668.26
10dpf,2054.54,62.75,156.88,97.9,86.6,1260.71,65.89,3.14,185.12,139.31
