stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,10.32,0,92.91,0,10.32
12hpf,1.93,0,0,0,25.06,5.78,0,88.68,0,5.78
14hpf,3.34,0,0,10.03,20.06,13.38,3.34,30.09,10.03,63.53
16hpf,2.05,0,0,4.1,6.15,4.1,0,8.2,28.71,34.86
19hpf,2.19,0,0,2.19,13.14,10.95,6.57,6.57,21.89,67.86
24hpf,3,0,0,4,12,9,7,2,50,40
2dpf,62.56,0,5,35.03,238.55,568.84,21.69,4.17,143.46,126.78
3dpf,28.16,1.72,1.15,7.47,40.8,646.48,0,0,63.21,22.99
5dpf,24.29,3.1,3.1,16.02,24.81,363.85,3.62,0.52,63.05,93.55
10dpf,12.55,1.26,0.63,6.28,10.04,167.55,5.02,0,23.85,5.02
