stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,50.16
16hpf,0,0,0,0,0,0,0,0,2.05
19hpf,0,0,0,0,0,0,0,0,43.78
24hpf,0,0,0,0,0,0,0,0,3
2dpf,8.34,0,3.34,1.67,5,2.5,0.83,0.83,196.84
3dpf,5.75,0.57,0,0,0,2.87,0.57,0,107.46
5dpf,3.1,0.52,4.65,1.03,0.52,4.65,0,1.03,407.78
10dpf,3.14,0.63,4.39,0.63,0,4.39,0,0.63,92.87
