stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,41.29,10.32
12hpf,9.64,5.78,17.35,0,7.71,3.86,0,0,26.99,1.93
14hpf,16.72,0,3.34,0,0,0,0,0,3.34,0
16hpf,41.02,0,8.2,0,12.3,6.15,0,0,22.56,14.36
19hpf,19.7,0,0,0,4.38,0,0,0,0,2.19
24hpf,16,0,1,0,1,1,0,0,7,5
2dpf,119.27,7.51,9.17,12.51,31.69,101.76,25.86,3.34,44.21,36.7
3dpf,324.67,6.32,8.62,9.77,5.75,103.44,8.05,0,15.52,31.03
5dpf,90.45,11.89,38.76,39.28,21.19,232.57,21.71,18.09,62.54,261
10dpf,205.2,23.22,30.75,30.75,17.57,217.75,16.32,0,69.66,44.55
