stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,20.65,0,0,0,10.32,41.29
12hpf,337.36,7.71,15.42,11.57,77.11,11.57,1.93,11.57,167.71,94.46
14hpf,86.94,3.34,16.72,6.69,16.72,13.38,0,3.34,46.81,26.75
16hpf,131.25,6.15,4.1,6.15,59.47,14.36,6.15,4.1,67.68,57.42
19hpf,116.03,2.19,0,8.76,8.76,10.95,2.19,0,13.14,10.95
24hpf,130,2,19,1,24,13,11,0,29,12
2dpf,209.35,5,14.18,19.18,90.08,175.16,24.19,3.34,37.53,59.22
3dpf,587.86,23.56,12.07,12.64,20.69,214.34,9.19,0,18.39,28.16
5dpf,95.61,10.85,43.41,32.04,19.64,265.65,15.5,12.4,50.65,174.17
10dpf,275.49,24.47,43.3,39.53,18.83,369.62,13.18,0.63,51.46,38.91
