stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,0,0
12hpf,175.43,9.64,0,11.57,30.84,13.49,0,5.78,123.38,48.19
14hpf,36.78,0,0,0,0,6.69,0,13.38,16.72,16.72
16hpf,61.52,0,0,4.1,10.25,26.66,4.1,4.1,53.32,24.61
19hpf,83.19,0,0,0,4.38,4.38,0,2.19,10.95,6.57
24hpf,178,2,13,9,22,38,9,1,76,23
2dpf,327.79,6.67,31.69,20.02,96.75,206.02,31.69,3.34,94.25,67.56
3dpf,648.77,16.09,18.96,19.54,11.49,260.89,7.47,0,28.73,15.52
5dpf,112.15,14.99,75.46,63.57,22.22,369.02,33.08,16.54,60.99,150.4
10dpf,151.24,22.59,35.77,35.14,11.3,188.26,8.16,0,22.59,12.55
