stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1073.59,41.29,30.97,0,258.07,41.29,0,10.32,237.43,361.3
12hpf,1611.6,61.69,32.77,26.99,373.98,107.95,3.86,82.89,634.23,424.11
14hpf,625.3,23.41,46.81,56.85,143.79,33.44,3.34,0,147.13,187.26
16hpf,582.43,36.91,22.56,69.73,276.86,77.93,28.71,12.3,225.59,268.66
19hpf,724.62,6.57,6.57,19.7,83.19,39.41,17.51,4.38,39.41,111.65
24hpf,477,10,48,34,139,68,19,1,54,74
2dpf,437.89,7.51,49.21,49.21,244.38,413.7,40.04,6.67,86.74,170.15
3dpf,1201.01,18.96,30.46,28.16,22.41,479.25,17.81,0,25.28,68.96
5dpf,178.31,26.36,119.9,102.85,49.1,560.76,33.08,31.01,77.52,348.34
10dpf,604.31,34.51,131.15,79.7,41.42,694.05,30.75,2.51,69.03,90.99
