stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5842.78,82.58,20.65,0,1001.33,61.94,0,175.49,2209.11,1827.16
12hpf,5201.07,161.93,13.49,160,1330.15,233.26,15.42,248.68,2180.29,1551.84
14hpf,3995.92,60.19,150.47,210.66,775.78,331.04,63.53,73.56,1304.11,996.47
16hpf,2395.36,104.59,79.98,137.4,699.33,280.96,79.98,69.73,918.77,793.67
19hpf,4262.34,28.46,17.51,81,356.84,186.08,111.65,19.7,262.7,626.11
24hpf,2907,28,69,91,581,258,108,10,356,276
2dpf,1289.48,24.19,50.88,106.76,560.5,879.95,135.12,14.18,251.89,286.09
3dpf,4034.01,48.84,33.33,49.42,59.76,844.15,40.8,0.57,90.79,131.02
5dpf,327.15,26.88,87.86,103.88,81.14,719.94,70.29,21.71,167.45,382.45
10dpf,1167.84,45.18,80.32,97.9,53.97,656.4,38.28,1.88,111.7,138.68
