stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,26.99,0,1.93,0,3.86,0,0,1.93,11.57,15.42
14hpf,6.69,3.34,0,3.34,0,0,0,0,10.03,177.22
16hpf,30.76,4.1,4.1,2.05,14.36,10.25,0,4.1,67.68,59.47
19hpf,28.46,0,0,0,2.19,6.57,2.19,2.19,0,365.59
24hpf,16,3,4,3,4,2,3,0,20,78
2dpf,183.5,5.84,15.01,25.86,53.38,141.79,21.69,5.84,47.54,206.85
3dpf,848.75,40.8,4.02,23.56,9.19,149.98,4.6,0,14.94,127.57
5dpf,121.97,35.66,32.56,64.6,15.5,229.47,20.67,18.61,52.2,557.66
10dpf,359.58,48.95,23.22,48.32,13.81,198.93,13.81,1.26,39.53,166.3
