stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,5.84,5.84,0,0,0.83,0.83
3dpf,6.9,0,0.57,0,1.15,36.78,0,0,1.15,2.87
5dpf,2.58,0,0.52,0.52,5.69,53.75,0.52,1.03,1.03,7.75
10dpf,5.65,0.63,0,1.26,8.79,11.3,2.51,0,0.63,0.63
