stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,1,0,0,0
2dpf,95.08,0.83,4.17,10.01,15.01,35.87,7.51,9.17,10.01
3dpf,669.46,2.3,0.57,2.87,2.3,31.03,0,2.87,1.72
5dpf,12.92,2.58,3.1,5.17,4.65,28.94,3.62,6.2,7.24
10dpf,102.29,0,0.63,1.88,0,5.65,2.51,1.26,0
