stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,51.61,0,0,10.32,0,144.52
12hpf,454.95,0,0,3.86,198.56,30.84,3.86,9.64,1.93,52.05
14hpf,397.92,0,0,13.38,20.06,20.06,0,3.34,0,76.91
16hpf,283.01,0,0,0,26.66,0,0,0,4.1,100.49
19hpf,411.57,0,0,0,10.95,4.38,2.19,0,0,137.92
24hpf,295,0,2,1,29,12,1,1,20,50
2dpf,433.72,1.67,5.84,12.51,115.1,431.22,5.84,0,41.7,100.92
3dpf,186.76,3.45,2.3,2.3,13.79,315.48,0.57,0,11.49,22.41
5dpf,181.92,2.58,3.62,8.79,10.85,277.02,3.62,2.07,8.79,85.28
10dpf,94.76,3.14,3.77,3.77,7.53,242.86,1.26,0,6.28,16.94
