stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,2.19,0,0,0,0
2dpf,20.02,2.5,0,2.5,10.84,19.18,2.5,7.51,8.34
3dpf,94.82,0.57,0.57,0.57,1.72,17.81,0,1.72,2.87
5dpf,18.09,0,2.07,5.69,4.13,23.26,3.62,10.34,14.99
10dpf,37.02,0.63,0.63,0.63,1.88,9.41,0,3.77,4.39
