stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,20.65,0,0,10.32,0,10.32,82.58,61.94
12hpf,185.06,3.86,3.86,21.21,50.12,15.42,1.93,17.35,202.41,82.89
14hpf,157.16,3.34,66.88,13.38,50.16,20.06,3.34,3.34,123.72,50.16
16hpf,260.45,14.36,65.63,22.56,116.9,65.63,12.3,4.1,182.52,92.29
19hpf,199.22,4.38,4.38,2.19,24.08,13.14,6.57,0,30.65,39.41
24hpf,165,1,15,7,46,25,5,1,76,23
2dpf,195.17,10.01,25.02,25.86,86.74,182.66,32.53,2.5,76.73,88.41
3dpf,573.5,22.99,21.84,21.84,18.96,333.29,17.24,0,35.63,46.55
5dpf,114.74,20.67,84.24,61.5,25.32,455.33,24.81,33.08,106.98,294.08
10dpf,249.76,16.94,45.18,35.77,13.81,296.82,12.55,0.63,47.69,30.75
