stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,5,0,0,0,0,0,0,0,0
2dpf,9.17,0,0,0.83,1.67,4.17,3.34,1.67,10.84
3dpf,335.02,0,0,0,0.57,13.22,1.15,0.57,1.72
5dpf,7.75,0,0,2.58,0,8.27,1.55,1.03,2.58
10dpf,136.17,1.88,1.88,1.88,0,11.92,0,2.51,0.63
