stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,30.97,20.65,0,154.84,20.65,0,61.94,361.3,72.26
12hpf,397.12,15.42,7.71,11.57,75.18,23.13,0,65.54,210.12,38.56
14hpf,605.24,13.38,63.53,63.53,107,140.44,43.47,53.5,474.83,140.44
16hpf,299.42,16.41,14.36,47.17,51.27,43.07,14.36,41.02,453.23,84.08
19hpf,569.19,2.19,4.38,32.84,35.03,37.22,17.51,15.32,295.54,70.05
24hpf,322,2,16,27,37,34,14,2,355,46
2dpf,535.48,10.01,60.05,108.43,180.16,412.03,52.55,23.35,179.33,231.87
3dpf,2268.7,29.31,70.68,97.12,66.08,838.41,33.33,0,85.05,204
5dpf,394.34,58.4,199.5,327.15,69.26,1007.82,93.55,74.94,242.91,989.21
10dpf,1342.92,80.32,276.74,178.85,46.44,583.61,56.48,0,123,260.43
