stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,92.91,0,0,536.79,10.32,0,0,10.32,41.29
12hpf,21.21,142.65,0,73.25,501.22,9.64,0,0,15.42,25.06
14hpf,3.34,63.53,10.03,63.53,411.3,6.69,0,0,0,3.34
16hpf,8.2,49.22,28.71,32.81,533.21,0,0,4.1,4.1,14.36
19hpf,0,4.38,2.19,21.89,249.57,0,0,0,0,0
24hpf,13,13,4,10,309,4,1,0,9,9
2dpf,11.68,5,0.83,57.55,220.2,15.85,0.83,0,0.83,4.17
3dpf,12.07,34.48,0.57,22.99,97.69,43.67,0.57,0,0.57,2.87
5dpf,3.62,30.49,1.03,56.33,75.97,24.29,1.55,0.52,2.07,2.58
10dpf,4.39,44.55,1.26,77.81,114.84,26.98,0,0,0.63,0.63
