stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,30.97,30.97,0,10.32,10.32,0,0,0,61.94
12hpf,917.61,80.97,28.92,7.71,129.16,30.84,1.93,146.51,379.77,341.21
14hpf,107,23.41,46.81,10.03,16.72,13.38,0,33.44,43.47,73.56
16hpf,317.88,75.88,20.51,28.71,116.9,41.02,51.27,59.47,174.32,215.34
19hpf,304.3,6.57,37.22,30.65,54.73,17.51,179.51,15.32,32.84,181.7
24hpf,147,23,198,93,77,25,253,5,49,61
2dpf,336.97,9.17,207.68,146.8,241.88,474.59,218.53,40.87,174.32,321.12
3dpf,1438.91,54.02,152.28,88.5,117.8,1230.32,41.95,0.57,94.24,246.52
5dpf,285.29,77.52,378.84,223.79,79.07,886.88,111.64,84.24,179.34,664.64
10dpf,903.02,102.92,277.37,189.51,80.95,1207.37,75.93,1.88,173.83,200.81
