stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,21.21,1.93,0,1.93,7.71,0,0,1.93,15.42,13.49
14hpf,20.06,0,0,6.69,3.34,0,0,0,6.69,6.69
16hpf,32.81,6.15,0,6.15,12.3,2.05,0,2.05,18.46,6.15
19hpf,26.27,0,0,2.19,2.19,0,2.19,0,0,6.57
24hpf,38,0,0,6,14,1,1,0,2,6
2dpf,143.46,4.17,9.17,34.2,114.27,70.9,13.35,0.83,19.18,54.21
3dpf,450.52,5.75,2.3,6.32,3.45,48.27,4.02,0,4.02,10.34
5dpf,52.2,4.65,24.29,14.47,19.12,78.56,6.2,1.55,16.54,45.48
10dpf,195.16,5.02,16.94,8.16,1.26,37.65,3.77,0.63,2.51,8.79
