stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,10.32,0,72.26,0,0,30.97,82.58,82.58
12hpf,954.24,25.06,3.86,15.42,256.39,63.62,0,127.23,393.26,266.03
14hpf,364.48,0,13.38,30.09,63.53,90.28,3.34,10.03,127.07,133.75
16hpf,340.44,20.51,28.71,36.91,118.95,77.93,6.15,22.56,164.07,135.35
19hpf,422.51,0,0,21.89,52.54,17.51,10.95,8.76,19.7,41.59
24hpf,458,5,39,37,95,57,28,5,126,78
2dpf,583.02,6.67,43.37,78.4,207.68,445.4,70.9,9.17,122.61,157.64
3dpf,2391.1,33.33,44.25,66.08,51.72,706.24,20.11,0,45.97,128.15
5dpf,161.77,18.09,48.58,96.65,21.19,304.93,30.49,18.09,69.26,264.62
10dpf,874.78,65.89,118.6,125.51,43.93,672.09,29.49,1.26,92.87,116.72
