stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,1.93,0,0,0,0,0,0,0
14hpf,10.03,0,0,0,0,6.69,0,0,0,0
16hpf,34.86,0,0,0,2.05,10.25,0,0,2.05,0
19hpf,28.46,0,2.19,2.19,0,4.38,0,0,0,0
24hpf,244,0,1,4,3,38,0,0,38,4
2dpf,651.41,0.83,18.35,20.85,62.56,170.15,9.17,3.34,50.88,63.39
3dpf,2376.16,4.6,4.6,4.02,9.19,91.37,2.3,0,16.09,11.49
5dpf,163.32,2.58,13.95,16.02,12.4,107.5,8.79,9.82,34.63,39.28
10dpf,483.83,3.14,5.02,9.41,3.77,39.53,3.14,0,21.96,6.28
